-17.5630029646,-15.326021983,16.1670213407
-17.5464144481,-15.2846061775,16.2171578074
-17.5608223485,-15.3001647299,16.1686310627
-17.6633460866,-15.3755429749,15.9871705652
-17.5308482527,-15.2409375843,16.271455783
-17.6141624183,-15.382100312,16.0699870419
-17.6992244676,-15.4834618818,15.8848529846
-17.5125534003,-15.3170011837,16.2373692444
-17.5693797112,-15.3648822597,16.1363355936
-17.6123536558,-15.3416436815,16.1086651497
-17.4720531184,-15.1743895698,16.4004350168
-17.7111327926,-15.404086957,15.9539881572
-17.5095965556,-15.2032877204,16.3722680715
-17.5877631821,-15.3188616994,16.1568742133
-17.7954563235,-15.5346230353,15.7151157638
-17.7174713615,-15.440808632,15.8897334876
-17.7342967898,-15.4296922294,15.8775529741
-17.5880206822,-15.3036959016,16.1225322107
-17.6827405794,-15.4194596486,15.9073955947
-17.6393980856,-15.3577896847,16.0069778533
-17.5511750961,-15.3146508588,16.1409340865
-17.7109248158,-15.4562960768,15.8230385902
-17.6284764177,-15.3746122134,15.9807906659
-17.5876632127,-15.3454510442,16.0466604812
-17.6374247285,-15.3658143952,15.9907235939
-17.514548953,-15.2445389844,16.2534123332
-17.5735591483,-15.2665392304,16.1536213546
-17.618963387,-15.3114039477,16.057662983
-17.633283453,-15.3059803062,16.1018073331
-17.6122436751,-15.3271250465,16.088112792
-17.7908028882,-15.4918047856,15.7349756304
-17.6759548281,-15.3940855263,15.9576650614
-17.6129028664,-15.3049327665,16.1095768195
-17.5370628135,-15.2506456642,16.2369869706
-17.5771148832,-15.3301875373,16.1049187351
-17.6956013564,-15.4279512447,15.8888764466
-17.7419456442,-15.4785715703,15.7771026527
-17.4888291842,-15.195886388,16.3221497178
-17.645871584,-15.3562971264,16.02015278
-17.8568815493,-15.5251357464,15.6504389198
-17.6041033153,-15.2193924678,16.2267760402
-17.5786736412,-15.2627423112,16.2104328191
-17.5904908169,-15.2910808337,16.1738449006
-17.5711161937,-15.3207113459,16.1563438355
-17.5640622159,-15.2864045834,16.2086213597
-17.7477337022,-15.4415286783,15.8459099324
-17.6356268072,-15.3294453269,16.0803692802
-17.5754737714,-15.2562423492,16.1961872994
-17.715424959,-15.3915781405,15.8909065513
-17.5843341922,-15.2883220628,16.1475131599
-17.6844977776,-15.3834945095,15.9339907609
-17.7392573706,-15.447107706,15.8121338952
-17.6267723502,-15.3307332546,16.0591960821
-17.6226156812,-15.3520787562,16.0501220952
-17.5891345001,-15.3475791298,16.1186439155
-17.6827149043,-15.4222566338,15.9466094887
-17.6413226673,-15.3883606849,16.0210671575
-17.6034281174,-15.3900942363,16.0521019209
-17.5310829953,-15.2942534574,16.2474876249
-17.6547345456,-15.4449731528,15.9612396676
-17.5932248734,-15.4053984057,16.0495474872
-17.4760749694,-15.2228320406,16.3605254078
-17.5918089506,-15.3234657148,16.1586037915
-17.7225295337,-15.4450328017,15.9050839934
-17.5378579567,-15.2343554962,16.2974101397
-17.6201322695,-15.3338191975,16.1100047872
-17.8707972535,-15.6200437599,15.5691729032
-17.7248527661,-15.4104762196,15.9239923216
-17.6698694819,-15.3895636762,15.9887879485
-17.6143409074,-15.3444746509,16.0830372058
-17.6545698412,-15.4021787536,15.9741558297
-17.6238180069,-15.3596645004,16.0462857015
-17.5532086216,-15.2958158071,16.2104631385
-17.5971707382,-15.3383775502,16.1013363733
-17.6800182626,-15.4054419318,15.9291728305
-17.6509840922,-15.398520193,15.953625238
-17.6899509916,-15.4538596648,15.8575195919
-17.7686504674,-15.5039267487,15.7177565748
-17.6062015586,-15.3478644752,16.030589318
-17.5214236254,-15.2487522256,16.204668362
-17.5802843903,-15.3372312833,16.0668326659
-17.5550608327,-15.3245562604,16.0962420142
-17.4849889226,-15.275763797,16.2319268629
-17.568500473,-15.31769077,16.1245360969
-17.6103648259,-15.316895333,16.087311948
-17.7852639756,-15.5301127208,15.6863339123
-17.6195227461,-15.3713647173,15.9972613944
-17.5302704428,-15.2442335052,16.2038727078
-17.5625204665,-15.2596351271,16.1586874325
-17.8006979426,-15.5038205344,15.6610005218
-17.6149055905,-15.2908582628,16.0839594044
-17.6622595292,-15.3689462535,15.9729425781
-17.6478199479,-15.3706775855,15.9854408324
-17.8143317104,-15.525113078,15.6557962045
-17.5706734332,-15.2702860591,16.1705372593
-17.5550207447,-15.2508741437,16.2004437628
-17.6550575393,-15.3350604452,16.0081355583
-17.5729285157,-15.3188502685,16.1093656046
-17.7189658064,-15.4347183825,15.8378238737
-17.5524234723,-15.2103459227,16.2839612064
-17.7217375553,-15.4056388535,15.9030899011
-17.6773709063,-15.3514340652,15.972505403
-17.6577303644,-15.3348166239,16.0049660392
-17.5458178478,-15.1729600544,16.2789356427
-17.7218219575,-15.3580991137,15.9199423032
-17.5818552161,-15.2458123306,16.1798442643
-17.5598371074,-15.2286381237,16.226047115
-17.7892882044,-15.4694896172,15.7416066452
-17.5795870105,-15.227793701,16.2177595943
-17.548401343,-15.2235648699,16.2505001501
-17.4699496451,-15.0870313353,16.4615209206
-17.6466729374,-15.295694557,16.0487672036
-17.5990456137,-15.24296151,16.1726142048
-17.6644305144,-15.3589845142,15.9983095528
-17.7137340486,-15.4671103248,15.8432201969
-17.5847448182,-15.3217950193,16.1061274754
-17.7126255423,-15.4652390541,15.7978299169
-17.6103406331,-15.3642672876,15.995935283
-17.7323664504,-15.5139384073,15.7308441714
-17.5016705388,-15.2786763861,16.2180526499
-17.5578306475,-15.2789115702,16.1624971237
-17.6056332178,-15.3041456792,16.0701873357
-17.5735179144,-15.2229572825,16.1916935822
-17.7547673964,-15.445395477,15.7732178655
-17.481073049,-15.1732459929,16.3184134325
-17.5697685496,-15.2143107473,16.198401647
-17.7408092938,-15.399696489,15.8258050423
-17.7373471354,-15.382605685,15.8428508326
-17.637316374,-15.243166927,16.1201781126
-17.7322403021,-15.3509813699,15.9245354908
-17.6399142302,-15.2780606756,16.1007245686
-17.7050344773,-15.3386434024,15.9675122319
-17.5605753532,-15.1728844931,16.3010350164
-17.6059574288,-15.2683992433,16.1776419164
-17.6956546359,-15.3433802014,16.0279691563
-17.6724234056,-15.3147394372,16.0849017673
-17.634439128,-15.3023589965,16.126978177
-17.6866842591,-15.3058061145,16.0455994756
-17.6487361266,-15.288102907,16.1222874785
-17.5522312753,-15.2543247478,16.2523265652
-17.7125577637,-15.4419250564,15.8767644999
-17.7820217615,-15.5558750301,15.6765147153
-17.6011426654,-15.3521844293,16.0562508508
-17.5660226246,-15.2761578224,16.183396082
-17.6361912536,-15.3510957362,16.0366370944
-17.7627749333,-15.5234806466,15.7415125436
-17.7347862409,-15.5118460165,15.7590822691
-17.6470685465,-15.3856457824,15.9832874992
-17.6197082859,-15.3224260524,16.0628582605
-17.7145945797,-15.384192734,15.9193573355
-17.4781622488,-15.1663141268,16.3743390397
-17.6906265425,-15.3614312364,15.9414246393
-17.8557155915,-15.5586194261,15.557979745
-17.5959676081,-15.2791210026,16.0932790661
-17.7800676551,-15.5129209233,15.685943638
-17.7089174472,-15.4257766075,15.8409868231
-17.7211643715,-15.4458027491,15.8214121761
-17.5397436881,-15.2822942019,16.1884512084
-17.6683453097,-15.4454985065,15.9047448146
-17.5878434742,-15.3637363437,16.0155735196
-17.6905168247,-15.4150049385,15.8749807194
-17.6361824261,-15.3127064078,16.0387791913
-17.6919709724,-15.3801671104,15.9513741601
-17.7788344025,-15.4406042682,15.8082063202
-17.5662440439,-15.2314263468,16.2222975741
-17.5160242487,-15.181613124,16.3025543616
-17.8060855652,-15.5061707304,15.668682352
-17.5362934994,-15.1867396803,16.2449469256
-17.6536606275,-15.3464755998,15.9555861851
-17.6354982702,-15.3396950287,16.0066352314
-17.4625794649,-15.1906167315,16.3291748595
-17.665733903,-15.4672313299,15.8288105676
-17.619216234,-15.3586894985,15.9984101125
-17.5168988937,-15.2581901302,16.2022427379
-17.6493219328,-15.3534545985,15.9633752358
-17.571325329,-15.2044004465,16.2049995661
-17.7615042458,-15.3558914257,15.8693550916
-17.545570336,-15.1477540679,16.2902667144
-17.6186229033,-15.2613883669,16.0832274835
-17.7702939242,-15.4705483013,15.7202556826
-17.766589549,-15.4697715483,15.6873154224
-17.622200559,-15.3134724498,16.0218685486
-17.6899363204,-15.412719367,15.8436023045
-17.5609766314,-15.2904108969,16.1132552763
-17.5896397622,-15.3165433054,16.0549868692
-17.6277015914,-15.362463865,15.9795354706
-17.7462967936,-15.536000397,15.7171067015
-17.4876814759,-15.227913491,16.2840682397
-17.6321944187,-15.3381513068,16.0131229837
-17.647402983,-15.3455410842,15.9830282728
-17.5747612468,-15.2770143707,16.1390511525
-17.6294290614,-15.2919383605,16.0717415533
-17.6075638256,-15.2624848194,16.1298713921
-17.5485786494,-15.1993772236,16.2618779301
-17.6308470098,-15.2459852087,16.1181209415
-17.7005036816,-15.3475745008,15.9302355912
-17.7418602086,-15.3926476383,15.8501874318
-17.6046572546,-15.2475080964,16.129144436
-17.7493296705,-15.4077304652,15.801459142
-17.7990568377,-15.4562571273,15.7204505129
-17.5545509326,-15.2182076586,16.2127744514
-17.6680427533,-15.3243782396,16.0182338378
-17.7370455706,-15.3796512702,15.8965868112
-17.6549334837,-15.331766402,16.0136484934
-17.6192045504,-15.2796366428,16.0881695124
-17.7191470411,-15.3900374083,15.8638438958
-17.778982703,-15.5397768961,15.6626247844
-17.5569027224,-15.2194813809,16.2387499281
-17.5973108256,-15.2351693984,16.197801108
-17.7611077312,-15.4598369049,15.8636505317
-17.6536760535,-15.3293791399,16.1049276894
-17.754146478,-15.4912574144,15.860437356
-17.5216133195,-15.241925655,16.3562075174
-17.5652673641,-15.2918879181,16.2484594602
-17.6775348717,-15.4100517154,16.000445141
-17.7413684381,-15.496228311,15.831986045
-17.7977012747,-15.5747422459,15.6959654179
-17.5994005629,-15.3322033435,16.1481887384
-17.6343703858,-15.3921017063,16.0352523354
-17.7484589041,-15.5186640022,15.7799478598
-17.6612102916,-15.4006347449,15.9573962553
-17.7055692173,-15.3951899221,15.9025765315
-17.5231013831,-15.208918179,16.2969094066
-17.7396804426,-15.4658366983,15.8189040686
-17.6678500196,-15.4244177153,15.9191908286
-17.6158157084,-15.3290955232,16.0806908139
-17.5877238889,-15.3773202097,16.1059093669
-17.5811448307,-15.3424060195,16.1344856443
-17.5865297435,-15.3242968675,16.1569834955
-17.7371297989,-15.4687108479,15.8320870319
-17.6815065449,-15.4028858405,15.9557274476
-17.6357518293,-15.3460884445,16.0695109063
-17.512410661,-15.2293907463,16.2967334962
-17.6428409855,-15.3450238388,16.0562006569
-17.4810217146,-15.2142032458,16.3955897561
-17.6477557774,-15.4623653277,15.9694927621
-17.5951804111,-15.422926634,16.0471416961
-17.6687363149,-15.4755612247,15.8972319864
-17.6529435437,-15.4047305041,15.9723295391
-17.8160678711,-15.5788337636,15.6530750398
-17.6099019601,-15.3726826391,16.0621083396
-17.5593767925,-15.2806006659,16.1819404618
-17.686375034,-15.4328868391,15.8975795081
-17.7801065666,-15.5071481432,15.743819552
-17.6184540148,-15.3286398393,16.1115214764
-17.6109190007,-15.2369836995,16.2270813444
-17.734326642,-15.3986781711,15.947158474
-17.7545312652,-15.3993919356,15.9083409563
-17.6004218776,-15.2342626097,16.2064717361
-17.6630371416,-15.3355011588,16.0232260099
-17.6167638468,-15.2945777632,16.0990650765
-17.6316732298,-15.3597154432,16.0273626615
-17.7297100484,-15.4999567379,15.8037402105
-17.5835578253,-15.287604285,16.1798358849
-17.8853351302,-15.5914850291,15.5584444229
-17.7235319969,-15.4909230505,15.8278904473
-17.6961675136,-15.459145325,15.8806737819
-17.6173879245,-15.4403141582,15.9690363486
-17.650109825,-15.4522815776,15.9005110953
-17.7000382297,-15.4727239867,15.829045425
-17.4339315598,-15.1830048458,16.3978095744
-17.8499255338,-15.6308119342,15.5288459524
-17.7337350826,-15.5100961445,15.7732362617
-17.623778796,-15.3899823888,16.0074758138
-17.4899147085,-15.2601866228,16.2693174976
-17.4713044712,-15.2814901064,16.2626741742
-17.6980120841,-15.4570206279,15.8570852867
-17.6872076925,-15.4544260819,15.8707236463
-17.4638993245,-15.2188131557,16.3440011806
-17.5801484869,-15.3119999553,16.1549882137
-17.521965047,-15.225089059,16.293764586
-17.6423279644,-15.3514677246,16.0325810572
-17.6202350413,-15.3256372167,16.0927453456
-17.6486338631,-15.3476395466,16.028122335
-17.6559520088,-15.3350781332,16.0329365467
-17.7271656142,-15.3951226526,15.904850609
-17.6188709163,-15.300020159,16.1174799592
-17.6515502074,-15.3191134918,16.0507229744
-17.6691227752,-15.327853192,16.0383051883
-17.4847900527,-15.1622084098,16.4251897321
-17.6189281269,-15.3061948936,16.1384777156
-17.8243683153,-15.5649923727,15.6731086413
-17.7319433654,-15.4703820537,15.8862118566
-17.8681900885,-15.5930484013,15.6207146914
-17.6582788796,-15.3992837019,16.0289415161
-17.7196049069,-15.4644696766,15.8877574115
-17.6601874241,-15.372171216,16.0702773177
-17.7329691492,-15.4803777644,15.8590653678
-17.6983291208,-15.3881669231,15.977056383
-17.7018512045,-15.4053490239,15.9447266892
-17.6698382359,-15.3913253526,15.9898980574
-17.6756741968,-15.4197574407,15.9419028067
-17.7379447532,-15.5305084251,15.7668602767
-17.6307073901,-15.3768573565,16.0706686972
-17.798580429,-15.5883140548,15.6873874149
-17.5533646217,-15.2953441835,16.2212208048
-17.6707568145,-15.3960193736,15.9788374253
-17.6437797314,-15.3558851785,16.0744711314
-17.7184788748,-15.4681928828,15.8647976238
-17.5502596788,-15.2558914627,16.2405678325
-17.630882837,-15.3677554367,16.0286697046
-17.6609105995,-15.4372166762,15.9215819284
-17.5991718314,-15.3521175132,16.0480418021
-17.5444384643,-15.274380855,16.1769464299
-17.7239395201,-15.4607935056,15.7946007683
-17.6060948936,-15.3155509083,16.0576643728
-17.8524362528,-15.5624433123,15.5381684697
-17.5906014575,-15.3197633867,16.0486389632
-17.5501139753,-15.2637343358,16.1591455131
-17.6963407173,-15.4115964041,15.8322886791
-17.5241875201,-15.2779087517,16.1468361549
-17.5747867228,-15.3233685938,16.0652415015
-17.5607177036,-15.3210539186,16.066579562
-17.6133158872,-15.3378905504,15.9952061513
-17.6804818267,-15.3816721305,15.8978061558
-17.7427426384,-15.4580213791,15.7386629084
-17.5712212166,-15.2844773926,16.1348207989
-17.7080962035,-15.4636304346,15.7991111444
-17.5043829039,-15.2332025656,16.2228331216
-17.7679032505,-15.4818715027,15.7096053062
-17.6360885528,-15.3171385694,16.002668517
-17.6930216854,-15.3885672998,15.8870526023
-17.6820940789,-15.3710558956,15.9247860244
-17.570398674,-15.3117239427,16.1109424307
-17.6669641019,-15.4294958702,15.8818107539
-17.5929106612,-15.3608441579,16.0232302713
-17.4485850714,-15.2763460944,16.2582882713
-17.5794343559,-15.3812873843,16.04622452
-17.5241242083,-15.3610611072,16.1237693467
-17.5298577466,-15.3254726997,16.1805180862
-17.4775123515,-15.2471644057,16.3193742909
-17.4810986384,-15.2522961924,16.3034370931
-17.6921150458,-15.4695778104,15.8878220769
-17.6732439182,-15.4510858206,15.9231912925
-17.468302745,-15.226681213,16.3626813672
-17.8004686281,-15.6162224845,15.633160912
-17.5888544938,-15.3769119275,16.088154992
-17.5206744016,-15.2495211236,16.2899781374
-17.611657834,-15.3574093317,16.0695344415
-17.5537928395,-15.3035871225,16.1689754779
-17.6601080258,-15.4624897667,15.8863998935
-17.6778954812,-15.4871859594,15.831876089
-17.6316929453,-15.4487330793,15.9084307958
-17.556520192,-15.3835781473,16.0925785519
-17.6856841523,-15.4805089031,15.8543014636
-17.6002170796,-15.3403435422,16.0654143537
-17.5602866645,-15.2877467914,16.1834601954
-17.6641282392,-15.4015194826,15.9345785962
-17.4965314826,-15.2832717292,16.2160096958
-17.7416184242,-15.4968250233,15.7850349763
-17.684949062,-15.431741708,15.9137665054
-17.6356144373,-15.3514573727,16.033904518
-17.6070418489,-15.3297082893,16.0946729187
-17.6327708925,-15.3519564323,16.0275169225
-17.5437248049,-15.2864615069,16.1900515909
-17.7446130993,-15.4932215968,15.7665154293
-17.5877794763,-15.3596523418,16.0605004521
-17.6232094986,-15.3450089888,16.0598483821
-17.6512839564,-15.3581016126,16.034768324
-17.6566993804,-15.3809057447,16.00124931
-17.6498230677,-15.3567205682,16.0421394093
-17.671972581,-15.4138357289,15.9611277662
-17.5808977956,-15.2921400524,16.1882081853
-17.6457780759,-15.3949289085,16.016725187
-17.6061402499,-15.3390400703,16.1614222359
-17.7100951446,-15.4643073459,15.9174837138
-17.682754468,-15.4366382582,15.9758678498
-17.6727452265,-15.4117587765,16.0011244751
-17.5962105464,-15.357567827,16.1249886079
-17.5223910284,-15.2762726925,16.2723460518
-17.7872550577,-15.5127067831,15.773410625
-17.794824759,-15.5014211388,15.7659890019
-17.6500149148,-15.3481657941,16.0603373766
-17.6562414844,-15.3622105553,16.0196114314
-17.5983494921,-15.2969583492,16.1259665929
-17.5407522431,-15.2317147246,16.2456122166
-17.6372679493,-15.2739558543,16.0834579806
-17.8985088457,-15.5822577751,15.4905155809
-17.676355922,-15.3566439969,15.9725576983
-17.7419840519,-15.4427249286,15.8059201272
-17.5777794801,-15.2426386194,16.1900653305
-17.644206318,-15.3346431321,16.02493435
-17.5579925875,-15.2532769745,16.1743620518
-17.5950450411,-15.2551140412,16.1321462858
